run_timestamp,rank,symbol,setup,last_price,price_change_pct_24h,price_4h_change_pct,high_24h,low_24h,volatility_range_pct,volume_24h_usd,volume_spike_ratio,oi_now,oi_change_pct,rsi_14,funding_rate_pct,long_short_ratio,liq_ratio_pct,ema_bull_4h,btc_corr,score,score_prev,score_trend,bull_prob,bear_prob,div_bull,div_bear,div_rsi_bull,div_rsi_bear,div_squeeze_bull,div_squeeze_bear
2026-05-22T19:56:14.878356,16,CHZUSDT,NEUTRAL,0.04215,-1.977,-1.9767441860465116,0.04377,0.04192,4.413167938931298,16945.71,7.7869004441106515,1787987.0,0.0,31.539870301831126,0.00125,1.0,0.0,0,0.22429474182298567,87.60937732002283,0.0,87.60937732002283,20,66,0,0,0,0,0,0
2026-05-22T19:56:14.878356,17,1000LUNCUSDT,LONG,0.07841,0.153,-4.378048780487805,0.08357,0.07811,6.990142107284599,16045.12,7.86261742938094,1427810.0,0.870084931479752,44.21515893804435,0.00125,1.0,0.0,1,0.6255917411267584,85.7686175289979,0.0,85.7686175289979,74,16,0,0,0,0,0,0
2026-05-22T19:56:14.878356,18,USELESSUSDT,NEUTRAL,0.06729,-11.982,-11.215199894445178,0.07792,0.0665,17.172932330827066,95359.72,2.9157577855354924,2510939.0,-14.0671490339763,29.630977435902306,0.00125,1.0,0.0,1,0.36533563594530194,83.98979885795036,0.0,83.98979885795036,30,52,0,0,0,0,0,0
2026-05-22T19:56:14.878356,19,TAOUSDT,NEUTRAL,272.93,-3.558,-2.7750071245369052,293.58,267.88,9.593847991638047,1335332.37,6.604125993345543,7470.2275,-2.3579765189195268,37.933964402325024,0.00125,1.0,0.0,1,0.7162389131790924,82.750697646416,0.0,82.750697646416,34,44,0,0,0,0,0,0
2026-05-22T19:56:14.878356,20,ORCAUSDT,NEUTRAL,1.403,-2.772,-2.772002772002772,1.469,1.403,4.704205274411974,23054.81,7.390313423433744,18548.3,0.0,43.91560861855433,-0.001287,1.0,0.0,1,0.3871467426797707,80.87185928597712,0.0,80.87185928597712,34,52,0,0,0,0,0,0
2026-05-22T19:56:14.878356,21,CHIPUSDT,NEUTRAL,0.04686,-4.309,-3.460350154479918,0.04926,0.04649,5.958270595827059,325250.54,3.79774284418851,2834280.0,-14.21434428127409,37.15878027503928,-0.037963,1.0,0.0,0,0.42053448102682245,78.11606321983503,0.0,78.11606321983503,20,66,0,0,0,0,0,0
2026-05-22T19:56:14.878356,22,BLUAIUSDT,NEUTRAL,0.00847,-6.708,-7.502457136616796,0.00952,0.008236,15.590092277804759,24735.86,4.717347571491517,7899630.0,-3.174030401836789,25.43419988698208,0.00125,1.0,0.0,0,0.09718780134211191,75.41307269139651,0.0,75.41307269139651,16,66,0,0,0,0,0,0
2026-05-22T19:56:14.878356,23,ONDOUSDT,NEUTRAL,0.3927,-6.433,-4.6613255644573925,0.4762,0.3908,21.852610030706245,351960.64,1.9481021214572738,477165.1,-15.814692680864773,35.33857603166131,0.005,1.0,0.0,1,0.38422856063453,72.943138782157,0.0,72.943138782157,34,52,0,0,0,0,0,0
2026-05-22T19:56:14.878356,24,TRUMPUSDT,NEUTRAL,1.997,-5.4,-4.128660585693711,2.143,1.989,7.7425842131724485,88482.83,5.055927703766699,264828.28,-3.0421558661560812,32.81314316306555,0.005,1.0,0.0,1,0.734298202275164,71.1459379276457,0.0,71.1459379276457,34,44,0,0,0,0,0,0
2026-05-22T19:56:14.878356,25,JASMYUSDT,NEUTRAL,0.005469,-4.405,-4.404824331410593,0.005826,0.005462,6.6642255584035155,10622.24,5.18790510183476,1349791.0,0.0,13.339724894350825,0.000777,1.0,0.0,1,0.38260837247308505,70.62590132924412,0.0,70.62590132924412,30,52,0,0,0,0,0,0
2026-05-22T19:56:14.878356,26,KITEUSDT,NEUTRAL,0.19855,-16.039,-14.758466563520715,0.24132,0.19679,22.628182326337722,82219.86,3.0078068358131236,5488981.0,0.11667855886932148,15.070323732768733,0.00125,1.0,0.0,0,0.39456644391457396,68.16216951920812,0.0,68.16216951920812,16,78,0,0,0,0,0,0
2026-05-22T19:56:14.878356,27,HEMIUSDT,NEUTRAL,0.007333,-4.506,-3.715861344537815,0.007854,0.007242,8.450704225352112,270585.42,3.1492606144797084,6122361.0,10.76887921783907,29.92662046999555,0.005,1.0,0.0,0,0.6254017340461129,67.85873055215261,0.0,67.85873055215261,22,70,1,0,0,0,0,0
2026-05-22T19:56:14.878356,28,POLYXUSDT,NEUTRAL,0.05468,1.316,-0.5275604875386575,0.05909,0.05397,9.486751899203261,43907.95,5.870966633919369,209987.0,-0.6049274607720162,47.42959314601479,0.00125,1.0,0.0,1,0.2740111342812469,66.76876926653492,0.0,66.76876926653492,70,16,0,0,0,0,0,0
2026-05-22T19:56:14.878356,29,FIDAUSDT,NEUTRAL,0.03561,-14.11,-9.779579427413225,0.04698,0.03546,32.48730964467005,87414.65,1.9123086785416092,2198098.0,5.796300663724268,34.684327206777894,-0.0261,1.0,0.0,1,0.18366149292893086,66.05554477316629,0.0,66.05554477316629,40,64,1,0,0,0,0,0
2026-05-22T19:56:14.878356,30,FETUSDT,NEUTRAL,0.2016,3.491,-1.224889759921607,0.2232,0.1928,15.767634854771785,305141.69,1.607158000675496,519258.0,-18.647174668131022,46.978497719690296,0.00125,1.0,0.0,1,0.6195727378163784,65.66594745449581,0.0,65.66594745449581,62,16,0,0,0,0,0,0
2026-05-22T19:56:14.878356,31,MUUSDT,NEUTRAL,761.55,0.754,0.4352126607319486,777.82,748.74,3.88385821513476,146584.27,1.9084536551267377,231.08,-20.593794027696642,52.94880028275559,0.034625,1.0,0.0,1,0.45551263778073725,64.37206879905472,0.0,64.37206879905472,66,12,0,0,0,0,0,0
2026-05-22T19:56:14.878356,32,BASEDUSDT,NEUTRAL,0.07232,-14.231,-13.306161591944377,0.08437,0.072,17.180555555555557,12346.04,3.2380022448124306,688876.0,0.6862219208075057,24.136006346962514,0.00125,1.0,0.0,1,0.33680071399925837,64.35169216342834,0.0,64.35169216342834,30,64,0,0,0,0,0,0
2026-05-22T19:56:14.878356,33,VVVUSDT,NEUTRAL,17.737,-1.401,-3.214012877878424,20.155,17.365,16.06680103656781,507361.63,2.566097757640168,9676.94,-12.676946011332126,43.516154759241175,0.000974,1.0,0.0,1,0.22079982363654652,62.409033689577484,0.0,62.409033689577484,34,52,0,0,0,0,0,0
2026-05-22T19:56:14.878356,34,ACUUSDT,NEUTRAL,0.0835,-3.78,-3.779672735653376,0.08776,0.08324,5.430081691494474,10034.6,4.910565869483888,1008287.0,0.0,29.917539034256944,0.00125,1.0,0.0,0,0.5660317412584307,61.644187830309036,0.0,61.644187830309036,16,58,0,0,0,0,0,0
2026-05-22T19:56:14.878356,35,CLUSDT,NEUTRAL,96.6,-0.658,-0.934099774173681,99.32,94.79,4.778985125013187,7595614.11,2.7725821415532788,20038.996,13.013477137592906,38.773912902927854,0.0,1.0,0.0,0,0.691626426347093,60.16809438234684,0.0,60.16809438234684,26,70,1,0,0,0,0,0
2026-05-22T19:56:14.878356,36,CLOUSDT,LONG,0.06903,2.708,0.2905709719599012,0.0691,0.06489,6.487902604407458,10464.13,4.979226600971281,115325.0,0.0,64.52316866549121,0.00125,1.0,0.0,1,0.04609680847082354,60.11991791156391,0.0,60.11991791156391,74,12,0,0,0,0,0,0
2026-05-22T19:56:14.878356,37,COAIUSDT,NEUTRAL,0.287,-5.343,-6.239790918000653,0.307,0.2852,7.643758765778401,16970.04,4.062707461677998,366321.0,1.2484660202761717,24.5941344609455,-0.006188,1.0,0.0,0,0.24075246884091694,60.00346570193787,0.0,60.00346570193787,16,78,0,0,0,0,0,0
2026-05-22T19:56:14.878356,38,STOUSDT,NEUTRAL,0.06698,-7.153,-8.634565543582049,0.07331,0.06697,9.466925489024936,10416.53,3.791636200654553,643294.0,-0.45417336578828865,25.781516830848485,0.00125,1.0,0.0,0,0.28212022211912996,57.99546643338003,0.0,57.99546643338003,16,66,0,0,0,0,0,0
2026-05-22T19:56:14.878356,39,ZAMAUSDT,NEUTRAL,0.03018,-4.433,-5.598999061620269,0.03333,0.03014,10.583941605839415,10494.88,4.392615863413839,3580037.0,0.0,35.615482020988054,0.00125,1.0,0.0,1,0.2830944365257128,57.985234830761684,0.0,57.985234830761684,34,52,0,0,0,0,0,0
2026-05-22T19:56:14.878356,40,DOGSUSDT,NEUTRAL,5.234e-05,-10.331,-6.7853962600178095,5.837e-05,5.234e-05,11.520825372564005,12574.61,3.2714507687060275,73601279.0,0.0,19.93068926148334,0.00125,1.0,0.0,0,0.24505798851068544,57.845463594897275,0.0,57.845463594897275,16,66,0,0,0,0,0,0
2026-05-22T19:56:14.878356,41,RAVEUSDT,NEUTRAL,0.5457,-4.778,-5.0069710700592545,0.59391,0.53746,10.503107207978267,123903.22,3.042067074635885,238644.0,-5.412978941819493,31.73960637670935,0.01009,1.0,0.0,0,0.5325245381897697,56.90565032097417,0.0,56.90565032097417,20,58,0,0,0,0,0,0
2026-05-22T19:56:14.878356,42,VIRTUALUSDT,NEUTRAL,0.7378,-2.265,-2.3298914482393434,0.8178,0.7263,12.598099958694755,70087.8,2.5976354181835664,82542.6,-9.62713334121635,41.60043255309388,0.00125,1.0,0.0,1,0.6675369680251018,56.333291077687576,0.0,56.333291077687576,34,44,0,0,0,0,0,0
2026-05-22T19:56:14.878356,43,STBLUSDT,NEUTRAL,0.032,-8.152,-7.674552798615118,0.03535,0.032,10.46875,10479.42,3.6552276385965996,6867508.0,-0.005037963823925203,34.049770448932705,0.005,1.0,0.0,1,0.38882614829146145,54.80879617893403,0.0,54.80879617893403,34,52,0,0,0,0,0,0
2026-05-22T19:56:14.878356,44,STRKUSDT,NEUTRAL,0.04075,-8.55,-7.617320335524824,0.04456,0.04045,10.160692212608158,47603.21,2.4703246614202974,330611.9,1.9900296457624451,12.417045356063243,0.000301,1.0,0.0,1,0.4999127716579621,53.59305340521297,0.0,53.59305340521297,30,64,0,0,0,0,0,0
2026-05-22T19:56:14.878356,45,ZESTUSDT,LONG,0.15413,8.726,6.609013569570414,0.1818,0.12212,48.86996396986571,5684104.16,1.881176454655856,2909565.0,0.040469153359180415,53.80999004285445,0.006567,1.0,0.0,0,0.390278241844582,53.29518685106611,0.0,53.29518685106611,72,26,0,0,0,0,0,0
2026-05-22T19:56:14.878356,46,PIPPINUSDT,NEUTRAL,0.02352,-2.689,-1.7543859649122806,0.02462,0.02337,5.348737697903295,30296.15,4.46277864451517,13289479.0,0.1598097718053025,40.351091502609734,0.00125,1.0,0.0,1,0.6194324751434838,53.22419738693104,0.0,53.22419738693104,34,56,0,0,0,0,0,0
2026-05-22T19:56:14.878356,47,ALLOUSDT,NEUTRAL,0.09817,9.65,8.104834269353596,0.10223,0.08895,14.929735806632939,24359.84,2.972599540011605,310282.0,-0.7386649007808926,62.000873886933974,0.00125,1.0,0.0,1,0.32785328634113725,51.9372052710745,0.0,51.9372052710745,74,12,0,0,0,0,0,0
2026-05-22T19:56:14.878356,48,MELANIAUSDT,NEUTRAL,0.0959,-1.842,-2.738336713995943,0.1072,0.0958,11.899791231732777,10203.14,4.087862116518115,138727.18,0.0,42.44140553080347,0.001039,1.0,0.0,1,0.43978462739040813,50.95368012180649,0.0,50.95368012180649,34,52,0,0,0,0,0,0
2026-05-22T19:56:14.878356,49,ONTUSDT,NEUTRAL,0.0579,-5.854,-4.909983633387888,0.0615,0.0577,6.58578856152513,18891.97,2.6904232058534965,1447087.7,2.220082817972606,17.17903131512298,0.00125,1.0,0.0,0,0.31054758136434574,50.356332580705846,0.0,50.356332580705846,22,78,1,0,0,0,0,0
2026-05-22T19:56:14.878356,50,TAKEUSDT,NEUTRAL,0.02304,-0.389,-0.38910505836575876,0.0257,0.02276,12.917398945518453,17937.46,4.269513585290001,1563692.0,0.0,48.51339270548671,0.01439,1.0,0.0,1,0.25590680830036217,50.204667514013224,0.0,50.204667514013224,34,52,0,0,0,0,0,0
2026-05-22T21:18:56.902765,1,INUSDT,NEUTRAL,0.07666,26.356,22.594611930724824,0.08,0.06067,31.86088676446349,917349.81,1.2812139010337462,7743108.0,22.82100836497269,90.2754341550877,0.190642,1.0,0.0,1,0.10048954530053616,115.6828593690409,325.031122681744,-209.3482633127031,60,22,0,0,0,0,0,1
2026-05-22T21:18:56.902765,2,CRCLUSDT,NEUTRAL,113.2,-1.855,-2.4810475534114405,118.75,112.5,5.555555555555555,267062.92,1.4649124352072123,683.2,-18.911861751370854,38.26018486560617,0.0,1.0,0.0,1,0.6252108049772167,60.62757017290976,0.0,60.62757017290976,42,26,0,0,0,0,0,0
2026-05-22T21:18:56.902765,3,INXUSDT,NEUTRAL,0.009637,-8.706,-6.1178762786166585,0.010599,0.009588,10.544430538172715,15004.88,2.334090830208302,4740828.0,0.8452933255904481,17.020252706024003,0.00125,1.0,0.0,0,0.12396226038993396,48.922384410543074,0.0,48.922384410543074,16,78,0,0,0,0,0,0
2026-05-22T21:18:56.902765,4,ALLOUSDT,NEUTRAL,0.09745,7.644,9.55593029792018,0.10223,0.08895,14.929735806632939,26744.91,2.4424270391561884,308452.0,-0.5897860655790539,58.142951920201064,0.00125,1.0,0.0,1,0.3291827325547525,43.174346002096776,51.9372052710745,-8.76285926897772,66,12,0,0,0,0,0,0
2026-05-22T21:18:56.902765,5,ESPORTSUSDT,LONG,0.71152,3.438,-2.1292984869326,0.75349,0.68458,10.066025884483917,16070.54,2.5666036330228597,47498.0,0.6420171628350461,52.113283917010975,0.005,1.0,0.0,1,0.2927136078896825,36.130068773243934,0.0,36.130068773243934,74,24,0,0,0,0,0,0
2026-05-22T21:18:56.902765,6,BLESSUSDT,NEUTRAL,0.005099,-2.969,-1.316298877274487,0.005304,0.004893,8.399754751686082,23795.37,1.1312578338448942,198004590.0,-0.5096331173765766,45.28229439857319,0.005,1.0,0.0,0,0.4935055503087728,20.99103362947318,97.68019754362359,-76.68916391415041,20,48,0,0,0,0,0,0
2026-05-22T23:08:26.025501,1,HUMAUSDT,LONG,0.023937,3.489,1.9607843137254901,0.024961,0.022525,10.81465038845727,77205.28,3.1551029734998393,7241221.0,16.498731922413345,56.90383269493539,0.00125,1.0,0.0,1,0.17030200273735197,75.53471858253434,0.0,75.53471858253434,86,12,0,0,0,0,0,0
2026-05-22T23:08:26.025501,2,BARDUSDT,NEUTRAL,0.2197,-3.935,-4.478260869565218,0.2315,0.2184,5.998168498168498,10660.73,1.2892411700591475,446135.0,0.0,26.140571356138945,-0.007109,1.0,0.0,0,0.6106851577785176,27.09095954283404,0.0,27.09095954283404,16,48,0,0,0,0,0,0
2026-05-23T03:41:56.203345,1,BIRDUSDT,NEUTRAL,3.806,-7.509,-5.063606884509853,4.159,3.789,9.765109527579837,21242.53,4.4233583313833975,2150.32,243.1672012894783,25.506249570523142,0.0,1.0,0.0,0,0.5613115628645406,550.3076657854235,0.0,550.3076657854235,22,70,1,0,0,0,0,0
2026-05-23T03:41:56.203345,2,INUSDT,NEUTRAL,0.08711,41.919,35.85850680857724,0.09086,0.06138,48.028673835125446,2486236.38,2.337038537378079,14839550.0,51.18544598308261,80.41685055034816,0.179543,1.0,0.0,1,0.25504569165252494,203.49281442261318,0.0,203.49281442261318,78,22,0,0,0,0,0,1
2026-05-23T03:41:56.203345,3,TROLLUSDT,NEUTRAL,0.10769,-8.699,-7.6573486537472135,0.12067,0.09726,24.069504421139214,18955.69,14.671468339904395,436547.0,0.0,43.7231384406694,0.00125,1.0,0.0,0,0.1063134700378223,122.63556067836879,0.0,122.63556067836879,20,66,0,0,0,0,0,0
2026-05-23T03:41:56.203345,4,FLOCKUSDT,NEUTRAL,0.06587,-4.743,-4.743311641359364,0.06927,0.06395,8.31899921813917,81586.78,26.182471180277467,902589.0,0.0,33.92730537986432,-0.226286,1.0,0.0,0,0.5554261897963684,117.11859799511029,0.0,117.11859799511029,26,58,0,0,0,0,1,0
2026-05-23T03:41:56.203345,5,MYXUSDT,NEUTRAL,0.1786,-0.39,-0.6111111111111112,0.1836,0.1609,14.108141702921069,29946.24,12.20679533250453,255017.0,0.0,53.55419767013621,0.00125,1.0,0.0,0,0.3872523549280538,108.5290801525014,0.0,108.5290801525014,12,74,0,0,0,0,0,0
2026-05-23T03:41:56.203345,6,STOUSDT,NEUTRAL,0.06891,-4.292,-2.3937677053824364,0.072,0.06671,7.929845600359766,10413.45,6.5324761249748065,667485.0,3.2119348149797515,44.366225602892065,0.00125,1.0,0.0,0,0.4911370845405262,81.71443599901984,0.0,81.71443599901984,26,78,1,0,0,0,0,0
2026-05-23T03:41:56.203345,7,SIRENUSDT,NEUTRAL,0.52,2.605,1.7022109176286442,0.5266,0.4935,6.707193515704154,313492.4,4.699549162750126,312317.0,-9.67649576604507,60.138594814368275,0.004024,1.0,0.0,0,0.09416434229141753,75.40901836175395,0.0,75.40901836175395,60,32,0,1,0,0,0,0
2026-05-23T03:41:56.203345,8,RIVERUSDT,LONG,6.97,4.513,2.7114647804302976,6.97,6.528,6.770833333333333,116693.71,4.484057767639935,18492.1,5.937315604644901,61.7199300753742,0.00125,1.0,0.0,0,0.27108537673465083,68.14835457496807,0.0,68.14835457496807,72,26,0,0,0,0,0,0
2026-05-23T03:41:56.203345,9,HANAUSDT,NEUTRAL,0.03613,8.989,8.141275067345106,0.03731,0.0326,14.447852760736197,31854.35,3.480555060856304,3214962.0,-1.12181167895918,62.18182353073415,0.00125,1.0,0.0,1,0.03398857521991939,56.93539740606974,0.0,56.93539740606974,74,12,0,0,0,0,0,0
2026-05-23T03:41:56.203345,10,ZESTUSDT,LONG,0.16279,14.247,6.395811240721103,0.1818,0.12212,48.86996396986571,5038347.76,1.506243974828821,2931533.0,0.2487467765338159,56.25598417975863,0.00125,1.0,0.0,1,0.26921868996757686,56.13746054021628,0.0,56.13746054021628,86,12,0,0,0,0,0,0
2026-05-23T03:41:56.203345,11,BLUAIUSDT,NEUTRAL,0.01027,12.155,11.569799022270505,0.01037,0.008236,25.910636231180185,31493.55,1.537161042036636,7670573.0,-1.6316260321495641,73.95540453194808,0.002328,1.0,0.0,0,0.3749827124341562,50.96672195984,0.0,50.96672195984,60,22,0,0,0,0,0,0
2026-05-23T03:41:56.203345,12,BASEDUSDT,NEUTRAL,0.07258,-9.377,-7.4470798265748535,0.08009,0.072,11.23611111111111,11174.43,1.7377046487562597,689126.0,0.0,16.21564004779633,0.00125,1.0,0.0,1,0.5996394526609607,42.52616002877925,0.0,42.52616002877925,30,44,0,0,0,0,0,0
2026-05-23T03:41:56.203345,13,1000FLOKIUSDT,NEUTRAL,0.02897,-5.512,-6.276285991588483,0.031,0.02875,7.826086956521739,17261.24,2.591736667442032,639632.0,-0.2328719048547475,33.24797434248704,0.01,1.0,0.0,0,0.636159015053059,40.98376165964457,0.0,40.98376165964457,20,58,0,0,0,0,0,0
2026-05-23T03:41:56.203345,14,STABLEUSDT,LONG,0.03473,3.517,10.14906438312718,0.03517,0.03042,15.614727153188692,18912.2,2.497661551713514,1682832.0,0.9107459385816158,54.662719829956515,-0.020559,1.0,0.0,0,0.04831778683333835,39.82967191987967,0.0,39.82967191987967,72,26,0,0,0,0,0,0
2026-05-23T03:41:56.203345,15,SAHARAUSDT,NEUTRAL,0.03354,-6.365,-2.1015761821366024,0.03605,0.03251,10.888957243924946,95793.28,2.346514909880209,94947268.1,0.006531946840378134,49.00147894188911,0.011535,1.0,0.0,0,0.2423859066913112,35.76027293187858,0.0,35.76027293187858,20,78,0,0,0,0,0,0
2026-05-23T03:41:56.203345,16,BTWUSDT,NEUTRAL,0.013918,-1.151,-0.9041720062651288,0.014208,0.01388,2.363112391930836,230125.1,1.8467431990868408,3884743.0,-3.2984504325098016,42.01074889326007,0.00125,1.0,0.0,0,0.2662039461947575,29.812414383875407,0.0,29.812414383875407,20,66,0,0,0,0,0,0
2026-05-23T03:41:56.203345,17,GMTUSDT,LONG,0.01063,0.758,1.5281757402101241,0.01112,0.01004,10.756972111553784,29192.78,1.941672392048519,612176.0,0.0,63.54341879506059,-0.002534,1.0,0.0,1,0.48771841290448,29.654245614780258,0.0,29.654245614780258,74,12,0,0,0,0,0,0
2026-05-23T03:41:56.203345,18,ATUSDT,NEUTRAL,0.12623,-1.306,-1.9344313238036048,0.13231,0.12623,4.816604610631387,18301.47,1.595307463248737,667506.0,-0.005692508658605275,43.379201651868655,0.00125,1.0,0.0,0,0.08067604496867704,21.68375145955968,0.0,21.68375145955968,20,66,0,0,0,0,0,0
2026-05-23T06:40:21.147467,1,GMTUSDT,NEUTRAL,0.01233,17.765,16.98292220113852,0.01238,0.01004,23.306772908366533,92366.3,10.257230673474998,814793.0,33.09783460965474,85.99121602810739,-0.053214,1.0,0.0,1,0.3371414081910337,207.20963048192496,29.654245614780258,177.5553848671447,92,8,0,0,0,0,1,0
2026-05-23T06:40:21.147467,2,SOONUSDT,NEUTRAL,0.1542,-4.283,-9.085545722713864,0.1703,0.1542,10.440985732814527,34755.47,7.625345116590265,441001.0,21.40727505980878,32.40759054374789,0.00125,1.0,0.0,0,0.7077693770164568,133.8679669888031,0.0,133.8679669888031,26,70,1,0,0,0,0,0
2026-05-23T06:40:21.147467,3,TACUSDT,NEUTRAL,0.01796,-4.534,0.33519553072625696,0.02039,0.017449,16.854834087913346,18139.87,18.02954139972449,1397716.0,0.0,39.06526467533482,0.00125,1.0,0.0,0,0.12263415654714663,116.26058764135622,0.0,116.26058764135622,32,54,0,0,0,0,0,0
2026-05-23T06:40:21.147467,4,PUNDIAIUSDT,LONG,0.5392,6.351,1.7149390243902438,0.5439,0.497,9.43661971830986,42915.14,3.1718453298509997,29623.0,32.54731755335809,68.207224358216,0.00125,1.0,0.0,0,0.24962408628196112,113.3633155718459,0.0,113.3633155718459,72,26,0,0,0,0,0,0
2026-05-23T06:40:21.147467,5,BLUAIUSDT,NEUTRAL,0.010321,12.124,11.105056669572798,0.010561,0.008236,28.22972316658572,46062.47,4.954069249085175,7659569.0,-0.14345734014916486,69.24373535516447,0.00125,1.0,0.0,0,0.39531309093949224,81.85833936099228,50.96672195984,30.89161740115228,60,26,0,0,0,0,0,0
2026-05-23T06:40:21.147467,6,JCTUSDT,NEUTRAL,0.004153,31.092,12.001078748651564,0.004183,0.003147,32.92024149984112,42864.79,1.9795664037359058,68910810.0,0.4526145397437315,84.79527953830971,0.00424,1.0,0.0,1,0.3837167942166454,78.75519772826,0.0,78.75519772826,86,8,0,0,0,0,0,0
2026-05-23T06:40:21.147467,7,DEXEUSDT,NEUTRAL,13.904,-0.323,2.499078510873572,13.953,13.505,3.3172898926323584,17559.66,4.407448076021111,111587.15,-0.0380902317457357,56.59291761558157,0.00125,1.0,0.0,0,0.26943583168037033,48.12893145469323,0.0,48.12893145469323,24,62,0,0,0,0,0,0
2026-05-23T06:40:21.147467,8,ASTEROIDUSDT,NEUTRAL,0.00029261,-9.254,-2.725673118422363,0.00033161,0.00027777,19.382942722396226,528663.24,1.5137565292436306,4128226261.0,1.8037738418895213,35.95130139719622,0.016492,1.0,0.0,0,0.2284678359363544,42.152573918254596,0.0,42.152573918254596,20,78,0,0,0,0,0,0
2026-05-23T06:40:21.147467,9,CAKEUSDT,NEUTRAL,1.416,-2.257,-2.2571961068544213,1.4568,1.4098,3.3338062136473257,10907.46,3.077157540915595,939211.0,0.0,33.86786927828403,0.003868,1.0,0.0,1,0.611768399945438,39.593137732494405,0.0,39.593137732494405,34,44,0,0,0,0,0,0
2026-05-23T06:40:21.147467,10,TRUMPUSDT,NEUTRAL,2.063,-0.434,-2.1811284969179705,2.143,1.995,7.4185463659147866,157638.78,3.023325221454053,264428.22,0.8263369331306752,51.854226158616434,0.005,1.0,0.0,1,0.543163158731636,36.660467111344204,0.0,36.660467111344204,26,64,0,0,0,0,0,0
2026-05-23T06:40:21.147467,11,XMRUSDT,NEUTRAL,376.92,-2.59,-1.5386222930435465,390.67,376.2,3.8463583200425306,537559.99,2.5162361204870263,682.944,-0.9996520932390119,43.387182496785556,0.00125,1.0,0.0,0,0.28386967128007634,33.677439802333886,0.0,33.677439802333886,20,66,0,0,0,0,0,0
2026-05-23T06:40:21.147467,12,MELANIAUSDT,NEUTRAL,0.0949,-3.064,-6.410256410256411,0.1072,0.0943,13.679745493107106,12813.06,2.1037855666467102,143511.4,0.0,41.125481395134635,0.00125,1.0,0.0,1,0.5907969451750559,33.62283399448027,0.0,33.62283399448027,34,44,0,0,0,0,0,0
2026-05-23T06:40:21.147467,13,BTWUSDT,NEUTRAL,0.013971,-0.463,-0.7473309608540926,0.0141,0.013853,1.7830072908395294,262691.52,1.6639428170908497,3928233.0,1.119507776962337,46.9946819441072,0.00125,1.0,0.0,0,0.2644772953413118,21.153292787020774,29.812414383875407,-8.659121596854632,20,70,0,0,0,0,0,0
2026-05-23T09:08:07.847240,1,HANAUSDT,NEUTRAL,0.0399,17.181,14.052193862919415,0.04015,0.03341,20.1736007183478,167013.86,1.6299735718410526,1978338.0,-33.99223056465037,80.17262741123562,0.00125,1.0,0.0,1,0.1389148168835283,120.62253543025585,0.0,120.62253543025585,74,14,0,1,0,0,0,0
2026-05-23T09:08:07.847240,2,COSUSDT,NEUTRAL,0.001401,24.755,26.898444647758463,0.001401,0.001093,28.17932296431839,42885.96,2.1519894553247867,41829602.0,0.0,96.07987038039022,-0.378548,1.0,0.0,1,0.16054736017755256,79.86673714952413,0.0,79.86673714952413,80,8,0,0,0,0,1,0
2026-05-23T09:08:07.847240,3,DUSKUSDT,NEUTRAL,0.13276,-11.168,-12.502471495419496,0.15393,0.13039,18.053531712554644,97453.22,1.2004246164899033,211217.0,-9.133655699339206,23.221404808846994,0.001028,1.0,0.0,0,0.47935516619459717,58.51532197720067,0.0,58.51532197720067,16,56,0,0,0,0,0,0
2026-05-23T09:08:07.847240,4,ZBTUSDT,NEUTRAL,0.15345,-1.0,-0.6603223926976112,0.16262,0.15126,7.510247256379744,58976.94,4.735095865136949,3313470.0,-0.027938725487238098,51.141929314585234,0.00125,1.0,0.0,0,0.35098005903119456,52.52328852490941,0.0,52.52328852490941,12,74,0,0,0,0,0,0
2026-05-23T09:08:07.847240,5,ATUSDT,NEUTRAL,0.11855,-7.412,-8.257235722024454,0.13231,0.11845,11.701139721401436,20020.58,1.0780118278933113,668409.0,0.45794620071479886,21.73718839282126,0.00125,1.0,0.0,0,0.1224639431951807,33.45617402321705,0.0,33.45617402321705,16,68,0,0,0,0,0,0
2026-05-23T09:08:07.847240,6,BTWUSDT,NEUTRAL,0.013969,-0.577,0.18646012621916236,0.0141,0.013853,1.7830072908395294,593562.68,1.006863296978829,3601663.0,-8.31340707132189,47.43974518371767,0.022416,1.0,0.0,0,0.2704583239983075,29.26826720273653,21.153292787020774,8.114974415715757,48,28,0,0,0,0,0,0
2026-05-23T11:20:05.548183,1,COSUSDT,NEUTRAL,0.001335,18.878,21.13449222323879,0.001433,0.001093,31.107044830741078,266971.93,7.127426895774043,71941807.0,71.98778750034485,79.54980423399546,-0.182476,1.0,0.0,1,0.12008116766524057,261.2834476439993,79.86673714952413,181.41671049447518,92,8,0,0,0,0,1,0
2026-05-23T11:20:05.548183,2,BTWUSDT,NEUTRAL,0.01392,-1.066,-0.3227194492254733,0.0141,0.013853,1.7830072908395294,808786.5,1.2242599737343556,4229246.0,17.424811816097176,40.121568486582945,0.020145,1.0,0.0,0,0.29081420802496033,52.31543146898279,29.26826720273653,23.047164266246256,26,68,1,0,0,0,0,0
2026-05-23T11:20:05.548183,3,B2USDT,NEUTRAL,0.6734,4.614,4.016064257028113,0.6813,0.6437,5.841230386826162,15844.96,2.436160280737171,20090.0,0.0,64.4981414228923,0.00125,1.0,0.0,1,0.400507274584856,36.264410427652486,0.0,36.264410427652486,74,12,0,0,0,0,0,0
